timestamp,value,quality_indicator
1716463067,rest,4
1716463076,rest,3
1716463082,rest,2
1716463083,other,2
1716463087,rest,2
1716463092,rest,3
1716463094,rest,4
1716463103,rest,3
1716463105,rest,2
1716463106,other,2
1716463108,other,3
1716463110,other,4
1716463113,other,3
1716463115,other,2
1716463121,rest,2
1716463126,rest,3
1716463128,rest,4
1716463151,rest,3
1716463153,rest,2
1716463154,other,2
1716463167,other,3
1716463169,other,4
1716463172,other,3
1716463174,other,2
1716463176,rest,2
1716463177,rest,3
1716463179,rest,4
1716463181,rest,3
1716463186,rest,2
1716463187,other,2
1716463191,rest,2
1716463192,rest,3
1716463194,rest,2
1716463195,other,2
1716463196,rest,2
1716463197,rest,3
1716463207,rest,2
1716463208,other,2
1716463210,other,3
1716463212,other,4
1716463222,other,3
1716463242,other,4
1716463245,other,3
1716463248,other,2
1716463250,rest,2
1716463251,rest,3
1716463253,rest,4
1716463254,rest,3
1716463257,rest,2
1716463258,other,2
1716463260,other,3
1716463262,other,4
1716463265,other,3
1716463267,other,2
1716463269,rest,2
1716463270,rest,3
1716463272,rest,4
1716463274,rest,3
1716463283,rest,4
1716463288,rest,3
1716463290,rest,2
1716463291,other,2
1716463293,other,3
1716463295,other,4
1716463312,other,3
1716463321,other,2
1716463340,other,3
1716463342,other,4
1716463355,other,3
1716463357,other,2
1716463359,rest,2
1716463361,rest,3
1716463364,rest,4
1716463404,rest,3
1716463406,rest,2
1716463407,other,2
1716463409,other,3
1716463413,other,2
1716463415,other,1
1716463416,cycle,1
1716463418,rest,2
1716463422,rest,3
1716463424,rest,4
1716463436,rest,3
1716463438,rest,2
1716463439,other,2
1716463441,other,3
1716463443,other,4
1716463454,other,3
1716463456,other,2
1716463464,other,3
1716463467,other,4
1716463478,other,3
1716463480,other,2
1716463482,other,1
1716463483,rest,2
1716463485,rest,3
1716463487,rest,2
1716463490,other,2
1716463492,other,3
1716463494,other,4
1716463502,other,3
1716463504,other,2
1716463512,other,3
1716463514,other,4
1716463525,other,3
1716463527,other,2
1716463534,other,3
1716463536,other,4
1716463539,other,3
1716463541,other,2
1716463549,other,3
1716463551,other,4
1716463555,other,3
1716463557,other,2
1716463559,other,1
1716463560,cycle,1
1716463561,cycle,2
1716463563,cycle,3
1716463567,cycle,2
1716463569,other,2
1716463571,other,3
1716463573,other,4
1716463578,other,3
1716463580,other,2
1716463582,rest,2
1716463583,rest,3
1716463585,rest,4
1716463614,rest,3
1716463616,rest,2
1716463617,other,2
1716463619,other,3
1716463630,other,2
1716463635,rest,2
1716463636,rest,3
1716463638,rest,4
1716463654,rest,3
1716463656,rest,2
1716463657,cycle,2
1716463664,other,1
1716463665,other,2
1716463671,rest,2
1716463676,cycle,2
1716463682,rest,2
1716463683,rest,3
1716463685,rest,4
1716463723,rest,3
1716463725,rest,2
1716463730,other,2
1716463736,other,3
1716463738,other,4
1716463740,other,3
1716463742,other,2
1716463744,other,1
1716463745,cycle,1
1716463747,rest,2
1716463752,rest,3
1716463754,rest,4
1716463757,rest,3
1716463759,rest,2
1716463760,other,2
1716463765,other,3
1716463770,other,2
1716463776,rest,2
1716463777,rest,3
1716463779,rest,4
1716463782,rest,3
1716463785,rest,2
1716463786,other,2
1716463790,other,3
1716463794,other,2
1716463796,other,1
1716463799,rest,2
1716463801,rest,3
1716463803,rest,2
1716463806,other,2
1716463813,rest,2
1716463814,rest,3
1716463816,rest,4
1716463821,rest,3
1716463822,rest,4
1716463844,rest,3
1716463846,rest,2
1716463847,other,2
1716463854,rest,2
1716463859,other,2
1716463864,other,3
1716463868,other,2
1716463872,other,3
1716463876,other,2
1716463879,other,3
1716463883,other,2
1716463888,rest,2
1716463889,rest,3
1716463891,rest,4
1716463897,rest,3
1716463907,rest,4
1716463916,rest,3
1716463926,rest,4
1716463932,rest,3
1716463934,rest,2
1716463935,other,2
1716463945,rest,2
1716463946,rest,3
1716463950,rest,2
1716463951,other,2
1716463956,other,3
1716463961,other,2
1716463963,rest,2
1716463964,rest,3
1716463966,rest,4
1716463978,rest,3
1716463981,rest,2
1716463983,other,2
1716463985,other,3
1716463989,other,4
1716463995,other,3
1716463997,other,2
1716463999,rest,2
1716464000,rest,3
1716464002,rest,4
1716464012,rest,3
1716464014,rest,2
1716464015,other,2
1716464024,rest,2
1716464025,rest,3
1716464030,rest,2
1716464031,other,2
1716464035,other,3
1716464038,other,4
1716464039,other,3
1716464041,other,2
1716464049,other,3
1716464054,other,2
1716464060,rest,2
1716464062,other,2
1716464064,other,3
1716464070,other,4
1716464077,other,3
1716464079,other,2
1716464084,rest,2
1716464085,rest,3
1716464092,rest,4
1716464099,rest,3
1716464101,rest,2
1716464102,other,2
1716464105,rest,2
1716464109,rest,3
1716464115,rest,2
1716464116,other,2
1716464118,other,3
1716464120,other,4
1716464122,other,3
1716464125,other,2
1716464127,rest,2
1716464128,rest,3
1716464130,rest,4
1716464141,rest,3
1716464144,rest,2
1716464145,other,2
1716464152,rest,2
1716464153,rest,3
1716464155,rest,4
1716464160,rest,3
1716464162,rest,2
1716464163,other,2
1716464165,other,3
1716464167,other,4
1716464169,other,3
1716464171,other,2
1716464173,rest,2
1716464174,rest,3
1716464178,rest,2
1716464179,other,2
1716464181,other,3
1716464183,other,4
1716464211,other,3
1716464221,other,4
1716464225,other,3
1716464227,other,2
1716464235,other,3
1716464239,other,2
1716464241,rest,2
1716464242,rest,3
1716464244,rest,2
1716464247,other,2
1716464249,other,3
1716464253,other,2
1716464255,rest,2
1716464256,rest,3
1716464261,rest,2
1716464262,other,2
1716464273,rest,2
1716464279,rest,3
1716464283,rest,2
1716464287,other,2
1716464289,other,3
1716464291,other,2
1716464293,rest,2
1716464297,rest,3
1716464299,rest,4
1716464302,rest,3
1716464304,rest,2
1716464305,other,2
1716464309,other,3
1716464316,other,4
1716464323,other,3
1716464325,other,2
1716464333,other,3
1716464335,other,4
1716464340,other,3
1716464342,other,2
1716464344,rest,2
1716464345,rest,3
1716464350,rest,2
1716464355,other,2
1716464366,rest,2
1716464367,rest,3
1716464369,rest,4
1716464377,rest,3
1716464379,rest,2
1716464380,other,2
1716464383,other,3
1716464385,other,4
1716464407,other,3
1716464417,other,4
1716464420,other,3
1716464422,other,2
1716464424,rest,2
1716464425,rest,3
1716464430,rest,2
1716464431,other,2
1716464438,rest,2
1716464439,rest,3
1716464441,rest,4
1716464452,rest,3
1716464454,rest,2
1716464457,other,2
1716464460,other,3
1716464466,other,4
1716464472,other,3
1716464474,other,2
1716464476,rest,2
1716464477,rest,3
1716464479,rest,4
1716464487,rest,3
1716464489,rest,2
1716464495,other,1
1716464496,rest,2
1716464500,other,1
1716464501,other,2
1716464507,rest,2
1716464508,rest,3
1716464510,rest,4
1716464533,rest,3
1716464535,rest,2
1716464536,other,2
1716464538,other,3
1716464540,other,4
1716464548,other,3
1716464550,other,2
1716464552,rest,2
1716464557,other,2
1716464559,other,3
1716464564,other,2
1716464566,rest,2
1716464567,rest,3
1716464572,rest,2
1716464573,other,2
1716464575,other,3
1716464577,other,4
1716464583,other,3
1716464585,other,2
1716464587,rest,2
1716464588,rest,3
1716464591,rest,4
1716464616,rest,3
1716464628,rest,2
1716464629,other,2
1716464631,other,3
1716464633,other,4
1716464648,other,3
1716464650,other,2
1716464652,rest,2
1716464654,rest,3
1716464656,rest,4
1716464679,rest,3
1716464681,rest,2
1716464682,other,2
1716464684,other,3
1716464686,other,4
1716464690,other,3
1716464692,other,2
1716464697,rest,2
1716464698,rest,3
1716464705,rest,4
1716464717,rest,3
1716464719,rest,2
1716464720,other,2
1716464727,other,1
1716464728,rest,2
1716464730,rest,3
1716464734,rest,2
1716464735,cycle,2
1716464736,rest,2
1716464737,rest,3
1716464744,rest,4
1716464747,rest,3
1716464749,rest,2
1716464751,rest,1
1716464752,cycle,1
1716464759,rest,2
1716464761,rest,3
1716464763,rest,4
1716464768,rest,3
1716464770,rest,2
1716464771,other,2
1716464777,rest,2
1716464782,other,2
1716464784,other,3
1716464789,other,2
1716464791,other,1
1716464792,cycle,1
1716464793,cycle,2
1716464795,cycle,3
1716464798,cycle,4
1716464808,cycle,3
1716464810,cycle,2
1716464812,other,2
1716464814,other,3
1716464818,other,2
1716464820,rest,2
1716464821,rest,3
1716464826,rest,2
1716464827,other,2
1716464829,other,3
1716464841,other,4
1716464847,other,3
1716464852,other,2
1716464854,rest,2
1716464855,rest,3
1716464860,rest,4
1716464871,rest,3
1716464873,rest,2
1716464874,other,2
1716464876,other,3
1716464878,other,4
1716464889,other,3
1716464891,other,2
1716464893,rest,2
1716464894,rest,3
1716464896,rest,4
1716464900,rest,3
1716464902,rest,2
1716464903,other,2
1716464905,other,3
1716464907,other,4
1716464931,other,3
1716464933,other,2
1716464935,rest,2
1716464936,rest,3
1716464947,rest,2
1716464950,cycle,2
1716464957,rest,2
1716464958,rest,3
1716464960,rest,4
1716464974,rest,3
1716464976,rest,2
1716464989,cycle,1
1716464991,other,1
1716464992,other,2
1716464994,other,3
1716464996,other,4
1716464998,other,3
1716465000,other,2
1716465002,rest,2
1716465003,rest,3
1716465005,rest,4
1716465026,rest,3
1716465028,rest,2
1716465029,other,2
1716465036,other,1
1716465037,rest,1
1716465041,other,1
1716465045,other,2
1716465047,other,3
1716465053,other,4
1716465067,other,3
1716465076,other,4
1716465084,other,3
1716465086,other,2
1716465088,other,1
1716465089,cycle,1
1716465090,cycle,2
1716465096,other,1
1716465097,other,2
1716465099,other,3
1716465101,other,4
1716465108,other,3
1716465110,other,2
1716465112,other,1
1716465113,cycle,1
1716465115,rest,2
1716465119,rest,3
1716465121,rest,4
1716465128,rest,3
1716465131,rest,2
1716465137,rest,3
1716465140,rest,4
1716465155,rest,3
1716465158,rest,2
1716465159,other,2
1716465161,other,3
1716465163,other,4
1716465179,other,3
1716465181,other,2
1716465183,rest,2
1716465184,rest,3
1716465186,rest,4
1716465193,rest,3
1716465195,rest,2
1716465196,other,2
1716465198,other,3
1716465200,other,4
1716465204,other,3
1716465206,other,2
1716465208,rest,2
1716465209,rest,3
1716465211,rest,4
1716465216,rest,3
1716465226,rest,4
1716465235,rest,3
1716465237,rest,2
1716465238,other,2
1716465245,rest,2
1716465246,rest,3
1716465251,rest,2
1716465252,other,2
1716465258,rest,2
1716465260,rest,3
1716465268,rest,2
1716465269,other,2
1716465281,other,3
1716465283,other,4
1716465295,other,3
1716465303,other,2
1716465309,rest,2
1716465310,rest,3
1716465313,rest,2
1716465314,other,2
1716465316,other,3
1716465317,other,2
1716465320,other,3
1716465327,other,4
1716465330,other,3
1716465332,other,2
1716465334,rest,2
1716465335,rest,3
1716465337,rest,4
1716465356,rest,3
1716465360,rest,2
1716465361,other,2
1716465363,other,3
1716465365,other,2
1716465369,other,3
1716465377,other,2
1716465382,rest,2
1716465383,rest,3
1716465389,rest,4
1716465428,rest,3
1716465430,rest,2
1716465431,other,2
1716465439,rest,2
1716465441,rest,3
1716465443,rest,2
1716465444,other,2
1716465446,other,3
1716465450,other,2
1716465454,rest,2
1716465455,rest,3
1716465457,rest,4
1716465475,rest,3
1716465477,rest,2
1716465478,other,2
1716465480,other,3
1716465485,other,2
1716465487,rest,2
1716465488,rest,3
1716465490,rest,4
1716465504,rest,3
1716465506,rest,2
1716465507,other,2
1716465509,other,3
1716465511,other,4
1716465514,other,3
1716465522,other,2
1716465526,rest,2
1716465527,rest,3
1716465529,rest,4
1716465545,rest,3
1716465551,rest,2
1716465559,other,2
1716465565,other,3
1716465567,other,4
1716465593,other,3
1716465603,other,4
1716465613,other,3
1716465615,other,2
1716465617,rest,2
1716465618,rest,3
1716465620,rest,4
1716465623,rest,3
1716465633,rest,4
1716465740,rest,3
1716465742,rest,2
1716465743,other,2
1716465754,other,3
1716465756,other,4
1716465762,other,3
1716465764,other,2
1716465766,rest,2
1716465767,rest,3
1716465769,rest,4
1716465771,rest,3
1716465773,rest,2
1716465774,other,2
1716465776,other,3
1716465778,other,4
1716465785,other,3
1716465787,other,2
1716465795,other,3
1716465797,other,4
1716465815,other,3
1716465817,other,2
1716465819,rest,2
1716465820,rest,3
1716465822,rest,4
1716465827,rest,3
1716465842,rest,2
1716465843,other,2
1716465845,other,3
1716465847,other,2
1716465852,rest,2
1716465853,rest,3
1716465858,rest,2
1716465865,rest,3
1716465867,rest,4
1716465921,rest,3
1716465923,rest,2
1716465924,other,2
1716465926,other,3
1716465930,other,2
1716465938,other,3
1716465942,other,2
1716465944,rest,2
1716465945,rest,3
1716465948,rest,4
1716465990,rest,3
1716465992,rest,2
1716465993,other,2
1716466001,rest,2
1716466004,other,2
1716466008,rest,2
1716466009,rest,3
1716466013,rest,4
1716466022,rest,3
1716466025,rest,2
1716466026,other,2
1716466028,other,3
1716466030,other,4
1716466048,other,3
1716466055,other,2
1716466060,rest,2
1716466061,rest,3
1716466063,rest,4
1716466179,rest,3
1716466184,rest,2
1716466186,rest,1
1716466187,other,1
1716466188,other,2
1716466190,other,3
1716466194,other,2
1716466202,other,3
1716466204,other,4
1716466218,other,3
1716466220,other,2
1716466223,rest,2
1716466224,rest,3
1716466226,rest,4
1716466342,rest,3
1716466344,rest,2
1716466345,other,2
1716466348,other,3
1716466350,other,4
1716466353,other,3
1716466355,other,2
1716466366,rest,2
1716466368,rest,3
1716466370,rest,4
1716466375,rest,3
1716466377,rest,2
1716466378,other,2
1716466380,other,3
1716466384,other,2
1716466391,other,3
1716466393,other,4
1716466398,other,3
1716466400,other,2
1716466402,rest,2
1716466403,rest,3
1716466405,rest,4
1716466426,rest,3
1716466428,rest,2
1716466429,other,2
1716466431,other,3
1716466433,other,4
1716466436,other,3
1716466438,other,2
1716466441,rest,2
1716466442,rest,3
1716466444,rest,4
1716466460,rest,3
1716466462,rest,2
1716466463,other,2
1716466469,rest,2
1716466470,rest,3
1716466472,rest,4
1716466519,rest,3
1716466521,rest,2
1716466522,other,2
1716466524,other,3
1716466526,other,4
1716466538,other,3
1716466540,other,2
1716466546,rest,2
1716466549,other,2
1716466551,other,3
1716466557,other,4
1716466560,other,3
1716466567,other,2
1716466569,other,3
1716466574,other,2
1716466583,other,3
1716466585,other,4
1716466596,other,3
1716466605,other,4
1716466621,other,3
1716466623,other,2
1716466625,rest,2
1716466626,rest,3
1716466628,rest,4
1716466729,rest,3
1716466731,rest,2
1716466732,other,2
1716466734,other,3
1716466736,other,4
1716466755,other,3
1716466757,other,2
1716466759,rest,2
1716466760,rest,3
1716466762,rest,4
1716466764,rest,3
1716466774,rest,4
1716466783,rest,3
1716466785,rest,2
1716466786,cycle,2
1716466792,rest,2
1716466793,rest,3
1716466795,rest,4
1716466800,rest,3
1716466802,rest,2
1716466803,other,2
1716466805,other,3
1716466807,other,4
1716466818,other,3
1716466820,other,2
1716466822,rest,2
1716466823,rest,3
1716466825,rest,4
1716466829,rest,3
1716466831,rest,2
1716466832,other,2
1716466834,other,3
1716466836,other,4
1716466847,other,3
1716466849,other,2
1716466851,rest,2
1716466852,rest,3
1716466854,rest,4
1716466881,rest,3
1716466883,rest,2
1716466884,other,2
1716466886,other,3
1716466888,other,4
1716466891,other,3
1716466893,other,2
1716466901,other,3
1716466903,other,4
1716466910,other,3
1716466912,other,2
1716466914,rest,2
1716466915,rest,3
1716466917,rest,4
1716466958,rest,3
1716466960,rest,2
1716466961,walk,2
1716466968,other,1
1716466969,other,2
1716466971,other,3
1716466973,other,4
1716466985,other,3
1716466987,other,2
1716466989,rest,2
1716466990,rest,3
1716466992,rest,4
1716466994,rest,3
1716466996,rest,2
1716466999,other,2
1716467001,other,3
1716467007,other,4
1716467010,other,3
1716467012,other,2
1716467014,rest,2
1716467015,rest,3
1716467017,rest,4
1716467033,rest,3
1716467035,rest,2
1716467038,other,2
1716467040,other,3
1716467047,other,4
1716467051,other,3
1716467053,other,2
1716467062,other,3
1716467064,other,4
1716467081,other,3
1716467085,other,2
1716467087,rest,2
1716467088,rest,3
1716467093,rest,2
1716467094,other,2
1716467096,other,3
1716467101,other,2
1716467103,other,1
1716467104,rest,2
1716467109,other,2
1716467111,other,3
1716467116,other,2
1716467118,rest,2
1716467124,other,2
1716467126,other,3
1716467130,other,2
1716467132,rest,2
1716467133,rest,3
1716467137,rest,2
1716467144,rest,3
1716467146,rest,4
1716467148,rest,3
1716467150,rest,2
1716467151,other,2
1716467153,other,3
1716467155,other,4
1716467176,other,3
1716467178,other,2
1716467180,rest,2
1716467181,rest,3
1716467183,rest,4
1716467193,rest,3
1716467195,rest,2
1716467196,other,2
1716467198,other,3
1716467200,other,4
1716467230,other,3
1716467232,other,2
1716467234,rest,2
1716467235,rest,3
1716467237,rest,4
1716467242,rest,3
1716467244,rest,2
1716467245,other,2
1716467247,other,3
1716467249,other,4
1716467294,other,3
1716467296,other,2
1716467304,other,3
1716467306,other,4
1716467346,other,3
1716467348,other,2
1716467359,rest,2
1716467361,rest,3
1716467363,rest,4
1716467383,rest,3
1716467393,rest,4
1716467401,rest,3
1716467404,rest,2
1716467405,other,2
1716467407,other,3
1716467409,other,4
1716467423,other,3
1716467425,other,2
1716467433,other,3
1716467435,other,4
1716467438,other,3
1716467440,other,2
1716467444,rest,2
1716467445,rest,3
1716467448,rest,2
1716467449,other,2
1716467451,other,3
1716467455,other,4
1716467458,other,3
1716467460,other,2
1716467462,other,1
1716467463,cycle,1
1716467464,cycle,2
1716467466,cycle,3
1716467468,cycle,4
1716467476,cycle,3
1716467478,cycle,2
1716467480,cycle,1
1716467481,rest,1
1716467482,other,1
1716467483,rest,2
1716467489,rest,3
1716467491,rest,4
1716467612,rest,3
1716467614,rest,2
1716467615,other,2
1716467622,rest,2
1716467629,rest,1
1716467630,other,1
1716467632,other,2
1716467634,other,3
1716467636,other,4
1716467652,other,3
1716467655,other,2
1716467661,rest,2
1716467667,rest,3
1716467672,rest,2
1716467673,other,2
1716467675,other,3
1716467678,other,4
1716467691,other,3
1716467693,other,2
1716467695,rest,2
1716467696,rest,3
1716467699,rest,4
1716467700,rest,3
1716467702,rest,2
1716467703,other,2
1716467705,other,3
1716467707,other,4
1716467724,other,3
1716467726,other,2
1716467728,rest,2
1716467729,rest,3
1716467731,rest,4
1716467793,rest,3
1716467795,rest,2
1716467796,cycle,2
1716467799,cycle,3
1716467802,cycle,2
1716467804,rest,2
1716467805,rest,3
1716467808,rest,4
1716467833,rest,3
1716467835,rest,2
1716467836,other,2
1716467838,other,3
1716467840,other,4
1716467870,other,3
1716467880,other,4
1716467885,other,3
1716467887,other,2
1716467889,rest,2
1716467890,rest,3
1716467892,rest,4
1716467909,rest,3
1716467911,rest,2
1716467912,other,2
1716467914,other,3
1716467916,other,4
1716467918,other,3
1716467927,other,4
1716467929,other,3
