timestamp,value,quality_indicator
1716470705,46,3
1716470706,47,3
1716470707,48,3
1716470708,53,3
1716470709,54,4
1716470710,55,4
1716470711,56,4
1716470713,57,4
1716470716,58,4
1716470717,59,4
1716470718,59,3
1716470719,59,2
1716470720,58,2
1716470722,58,3
1716470723,59,3
1716470724,59,4
1716470726,58,4
1716470730,57,4
1716470732,57,3
1716470733,54,2
1716470734,53,2
1716470735,0,0
1716470755,37,2
1716470757,0,0
1716470854,49,2
1716470855,0,0
1716470859,40,2
1716470860,26,2
1716470861,0,0
1716470864,33,2
1716470865,0,0
1716470925,23,2
1716470926,22,2
1716470930,23,2
1716470932,26,2
1716470933,0,0
1716471051,59,2
1716471052,27,2
1716471053,26,2
1716471054,0,0
1716471103,28,2
1716471104,28,3
1716471105,0,0
1716471140,28,2
1716471141,31,2
1716471144,32,2
1716471145,37,2
1716471148,25,2
1716471150,37,2
1716471152,0,0
1716471165,26,2
1716471167,0,0
1716471173,52,2
1716471175,50,2
1716471176,49,3
1716471177,47,3
1716471179,47,2
1716471180,30,2
1716471181,28,2
1716471184,26,2
1716471189,0,0
1716471193,27,2
1716471194,23,2
1716471195,27,2
1716471196,0,0
1716471204,29,2
1716471208,38,2
1716471209,39,2
1716471210,0,0
1716471211,44,2
1716471212,0,0
1716471226,60,2
1716471227,54,2
1716471228,24,2
1716471231,30,2
1716471232,0,0
1716471403,34,2
1716471404,32,2
1716471405,29,2
1716471406,28,2
1716471407,28,3
1716471408,28,2
1716471409,31,2
1716471410,36,2
1716471415,0,0
1716471482,32,2
1716471483,46,2
1716471486,26,2
1716471488,0,0
1716471505,25,2
1716471506,23,2
1716471508,0,0
1716471550,45,2
1716471551,40,2
1716471552,0,0
1716471644,24,2
1716471645,0,0
1716471677,31,2
1716471679,0,0
1716471700,42,2
1716471701,33,2
1716471702,0,0
1716471755,54,2
1716471756,0,0
1716471833,30,2
1716471834,0,0
1716471840,30,2
1716471841,0,0
1716471867,81,2
1716471868,82,2
1716471870,0,0
1716471954,59,2
1716471955,0,0
1716471978,51,2
1716471979,43,2
1716471980,0,0
1716472062,22,2
1716472063,34,2
1716472064,0,0
1716472086,40,2
1716472087,0,0
1716472105,39,2
1716472106,40,2
1716472111,0,0
1716472163,44,2
1716472164,39,2
1716472165,0,0
1716472167,38,2
1716472168,39,2
1716472169,0,0
1716472227,39,2
1716472228,33,2
1716472229,31,2
1716472231,0,0
1716472241,39,2
1716472245,0,0
1716472348,47,2
1716472349,29,2
1716472350,0,0
1716472545,34,2
1716472546,30,2
1716472547,0,0
1716472556,35,2
1716472557,34,2
1716472558,0,0
1716472559,34,2
1716472560,0,0
1716472561,37,2
1716472563,22,2
1716472566,0,0
1716472596,34,2
1716472598,0,0
1716472689,35,2
1716472691,45,2
1716472692,0,0
1716472693,28,2
1716472694,30,2
1716472696,0,0
1716472710,74,2
1716472711,0,0
1716472720,42,2
1716472723,0,0
1716472872,35,2
1716472874,38,2
1716472875,0,0
1716472884,29,2
1716472886,25,2
1716472889,0,0
1716472904,62,2
1716472905,61,2
1716472909,57,2
1716472910,30,2
1716472913,33,2
1716472914,0,0
1716472922,33,2
1716472923,27,2
1716472926,0,0
1716473015,36,2
1716473016,34,2
1716473018,0,0
1716473024,44,2
1716473027,0,0
1716473031,36,2
1716473032,34,2
1716473033,31,2
1716473034,0,0
1716473119,32,2
1716473120,0,0
1716473140,28,2
1716473143,34,2
1716473144,0,0
1716473150,34,2
1716473151,0,0
1716473157,31,2
1716473160,45,2
1716473164,0,0
1716473187,31,2
1716473189,0,0
1716473202,31,2
1716473203,29,2
1716473204,23,2
1716473205,29,2
1716473207,22,2
1716473208,29,2
1716473210,0,0
1716473217,31,2
1716473218,33,2
1716473219,46,2
1716473221,0,0
1716473244,36,2
1716473245,0,0
1716473306,49,2
1716473307,52,2
1716473310,37,2
1716473313,0,0
1716473326,34,2
1716473327,0,0
1716473330,41,2
1716473331,0,0
1716473338,58,2
1716473339,38,2
1716473341,36,2
1716473342,0,0
1716473377,38,2
1716473378,37,2
1716473379,0,0
1716473390,45,2
1716473391,0,0
1716473392,40,2
1716473394,52,2
1716473395,57,2
1716473397,0,0
1716473421,77,2
1716473422,70,2
1716473423,0,0
1716473424,60,2
1716473425,46,2
1716473426,0,0
1716473438,35,2
1716473442,0,0
1716473456,46,2
1716473457,0,0
1716473509,36,2
1716473510,35,2
1716473511,34,2
1716473512,32,2
1716473513,27,2
1716473514,26,2
1716473515,23,3
1716473516,22,3
1716473518,22,2
1716473519,0,0
1716473539,41,2
1716473540,29,2
1716473543,30,2
1716473549,0,0
1716473557,59,2
1716473558,61,2
1716473560,59,2
1716473561,49,2
1716473562,0,0
1716473597,44,2
1716473601,33,2
1716473604,0,0
1716473621,23,2
1716473622,0,0
1716473631,41,2
1716473633,0,0
1716473634,43,2
1716473636,0,0
1716473740,34,2
1716473741,36,2
1716473742,0,0
1716473757,90,2
1716473758,68,2
1716473759,0,0
1716473762,36,2
1716473765,33,2
1716473766,0,0
1716473810,41,2
1716473811,0,0
1716473846,46,2
1716473847,0,0
1716473849,45,2
1716473851,32,2
1716473854,30,2
1716473856,0,0
1716473867,27,2
1716473868,0,0
1716473871,32,2
1716473872,0,0
1716473946,30,2
1716473947,26,2
1716473950,0,0
1716473978,46,2
1716473979,36,2
1716473980,32,2
1716473982,0,0
1716474014,79,2
1716474015,22,2
1716474016,21,2
1716474019,24,2
1716474021,27,2
1716474022,27,3
1716474023,28,2
1716474024,34,2
1716474025,35,2
1716474027,0,0
1716474069,34,2
1716474072,29,2
1716474073,0,0
1716474088,33,2
1716474089,0,0
1716474099,45,2
1716474102,0,0
1716474163,39,2
1716474164,42,2
1716474165,81,2
1716474166,0,0
1716474202,32,2
1716474203,31,2
1716474204,0,0
1716474229,26,2
1716474230,23,2
1716474232,0,0
1716474320,33,2
1716474321,0,0
1716474354,42,2
1716474355,45,2
1716474356,55,2
1716474357,0,0
1716474403,31,2
1716474404,29,2
1716474406,29,3
1716474407,33,3
1716474408,33,2
1716474409,0,0
1716474522,30,2
1716474523,0,0
1716474619,49,2
1716474620,0,0
1716474763,28,2
1716474764,27,2
1716474766,0,0
1716474794,30,2
1716474796,26,2
1716474797,24,2
1716474799,0,0
1716474802,31,2
1716474803,0,0
1716474844,21,2
1716474845,49,2
1716474846,52,2
1716474847,53,2
1716474848,55,2
1716474849,0,0
1716474926,55,2
1716474927,0,0
1716475052,99,2
1716475053,61,2
1716475054,0,0
1716475068,29,2
1716475069,31,2
1716475070,0,0
1716475093,45,2
1716475094,0,0
1716475132,89,2
1716475133,0,0
1716475142,43,2
1716475143,35,2
1716475145,0,0
1716475201,39,2
1716475202,36,2
1716475203,0,0
1716475317,37,2
1716475318,0,0
1716475401,33,2
1716475402,68,2
1716475403,0,0
1716475622,43,2
1716475625,28,2
1716475627,0,0
1716475647,37,2
1716475648,0,0
1716475742,23,2
1716475743,0,0
1716475935,77,3
1716475936,83,3
1716475937,83,2
1716475938,27,2
1716475939,0,0
1716475949,44,2
1716475950,0,0
1716476009,60,2
1716476010,0,0
1716476016,47,2
1716476019,0,0
1716476034,35,2
1716476035,37,2
1716476037,30,2
1716476038,37,2
1716476039,38,2
1716476040,36,2
1716476041,38,2
1716476042,0,0
1716476060,32,2
1716476061,33,2
1716476062,0,0
1716476085,37,2
1716476086,30,2
1716476087,0,0
1716476113,39,2
1716476114,0,0
1716476115,39,2
1716476117,34,2
1716476118,27,2
1716476119,0,0
1716476162,38,2
1716476164,0,0
1716476177,50,2
1716476179,38,2
1716476180,0,0
1716476193,33,2
1716476194,32,2
1716476195,30,2
1716476196,32,2
1716476198,0,0
1716476213,79,2
1716476214,80,2
1716476216,68,2
1716476218,0,0
1716476235,80,2
1716476236,82,2
1716476237,80,2
1716476238,0,0
1716476330,34,2
1716476331,0,0
1716476333,33,2
1716476334,0,0
1716476343,27,2
1716476346,24,2
1716476349,0,0
1716476360,91,2
1716476362,101,2
1716476363,0,0
1716476422,37,2
1716476424,36,2
1716476425,37,2
1716476426,38,2
1716476427,0,0
1716476448,26,2
1716476449,24,2
1716476452,27,2
1716476454,28,2
1716476455,0,0
1716476469,54,2
1716476471,49,2
1716476472,28,2
1716476473,0,0
1716476547,29,2
1716476549,0,0
1716476577,32,2
1716476578,56,2
1716476581,0,0
1716476614,39,2
1716476615,0,0
1716476625,26,2
1716476626,25,2
1716476628,23,3
1716476631,25,2
1716476632,32,3
1716476633,32,2
1716476635,0,0
1716476663,25,2
1716476664,28,2
1716476667,27,2
1716476670,0,0
1716476674,42,2
1716476675,23,2
1716476677,0,0
1716476709,31,2
1716476710,30,2
1716476713,0,0
1716476720,32,2
1716476724,0,0
1716476776,25,2
1716476778,29,2
1716476779,31,2
1716476780,32,2
1716476784,35,2
1716476785,37,2
1716476788,0,0
1716476805,24,2
1716476806,24,3
1716476807,25,3
1716476809,30,3
1716476810,37,2
1716476811,40,2
1716476812,42,2
1716476813,47,2
1716476814,0,0
1716476817,51,2
1716476818,53,2
1716476820,51,2
1716476822,53,2
1716476823,24,2
1716476825,31,2
1716476826,0,0
1716476834,33,2
1716476836,37,2
1716476837,0,0
1716476839,54,2
1716476840,55,3
1716476843,55,4
1716476844,57,4
1716476847,56,4
1716476856,55,4
1716476858,55,3
1716476859,55,2
1716476860,0,0
1716476871,33,2
1716476873,0,0
1716476874,36,2
1716476875,23,2
1716476876,36,2
1716476877,0,0
1716476878,38,2
1716476879,0,0
1716476894,34,2
1716476895,36,2
1716476900,43,2
1716476901,0,0
1716476905,37,2
1716476908,31,2
1716476909,28,2
1716476910,31,2
1716476911,31,3
1716476912,34,2
1716476913,44,2
1716476915,46,2
1716476916,0,0
1716476924,29,2
1716476927,31,2
1716476928,32,2
1716476931,0,0
1716476945,31,2
1716476947,43,2
1716476948,45,2
1716476949,43,2
1716476950,23,2
1716476951,28,2
1716476956,30,2
1716476957,26,2
1716476959,0,0
1716476986,28,2
1716476987,0,0
1716476988,33,2
1716476989,29,2
1716476993,0,0
1716476997,66,2
1716477000,0,0
1716477045,41,2
1716477046,31,2
1716477047,29,2
1716477048,29,3
1716477049,31,3
1716477050,54,3
1716477052,60,2
1716477055,45,2
1716477056,44,2
1716477057,39,2
1716477058,30,2
1716477061,29,2
1716477062,0,0
1716477063,41,2
1716477064,0,0
1716477086,51,2
1716477089,39,2
1716477091,0,0
1716477152,34,2
1716477154,33,2
1716477156,24,2
1716477157,23,2
1716477160,24,2
1716477161,28,2
1716477162,0,0
1716477167,39,2
1716477170,33,2
1716477173,32,2
1716477176,30,2
1716477178,29,2
1716477179,22,2
1716477182,24,2
1716477183,0,0
1716477184,50,2
1716477185,64,2
1716477187,61,2
1716477189,0,0
1716477191,61,2
1716477193,27,2
1716477197,0,0
1716477207,37,2
1716477210,52,2
1716477211,54,2
1716477212,0,0
1716477224,49,2
1716477225,46,2
1716477226,45,2
1716477227,39,2
1716477228,29,2
1716477229,29,3
1716477231,29,2
1716477232,46,2
1716477235,25,2
1716477236,25,3
1716477238,0,0
1716477259,39,2
1716477260,40,2
1716477261,30,2
1716477262,26,2
1716477263,27,2
1716477264,0,0
1716477272,40,2
1716477273,34,2
1716477276,35,2
1716477277,36,2
1716477283,0,0
1716477288,46,2
1716477291,40,2
1716477292,36,2
1716477294,32,2
1716477296,0,0
1716477302,27,2
1716477303,25,2
1716477305,0,0
1716477310,39,2
1716477311,38,2
1716477314,0,0
1716477318,23,3
1716477320,36,3
1716477321,37,2
1716477322,0,0
1716477326,30,2
1716477328,29,2
1716477330,0,0
1716477335,27,2
1716477337,36,2
1716477338,0,0
1716477342,30,2
1716477343,0,0
1716477346,38,2
1716477348,37,2
1716477349,38,2
1716477350,0,0
1716477354,62,2
1716477356,64,2
1716477358,0,0
1716477365,47,2
1716477367,87,2
1716477369,87,3
1716477370,52,3
1716477371,48,2
1716477373,0,0
1716477378,51,2
1716477379,51,3
1716477381,53,3
1716477384,52,3
1716477385,52,2
1716477386,37,2
1716477388,0,0
1716477398,50,2
1716477399,0,0
1716477503,38,2
1716477504,35,2
1716477505,35,3
1716477506,27,3
1716477507,27,2
1716477508,29,2
1716477509,27,2
1716477510,29,2
1716477511,32,2
1716477513,43,2
1716477514,0,0
1716477521,34,2
1716477523,43,3
1716477524,54,3
1716477527,55,3
1716477528,54,3
1716477529,53,2
1716477530,51,2
1716477531,32,2
1716477532,24,2
1716477533,32,2
1716477536,43,2
1716477539,0,0
1716477542,45,2
1716477543,46,2
1716477544,0,0
1716477549,41,2
1716477550,0,0
1716477559,45,2
1716477562,55,2
1716477564,0,0
1716477578,52,2
1716477584,54,2
1716477589,65,2
1716477592,0,0
1716477595,49,2
1716477597,50,3
1716477598,53,4
1716477600,0,0
1716477608,34,2
1716477609,0,0
1716477649,37,2
1716477650,0,0
1716477652,44,2
1716477653,0,0
1716477654,33,2
1716477657,0,0
1716477801,29,2
1716477802,22,2
1716477803,38,2
1716477805,40,2
1716477806,39,2
1716477807,0,0
1716477854,44,3
1716477855,43,3
1716477857,42,2
1716477858,0,0
1716477867,31,2
1716477868,0,0
1716477890,31,2
1716477891,0,0
1716477917,39,2
1716477919,0,0
1716477965,50,2
1716477968,52,2
1716477969,58,2
1716477970,0,0
1716478058,36,2
1716478060,29,2
1716478061,23,2
1716478062,21,2
1716478066,30,2
1716478067,0,0
1716478074,29,2
1716478076,0,0
1716478083,42,2
1716478084,0,0
1716478297,63,2
1716478298,0,0
1716478323,27,2
1716478324,25,2
1716478325,0,0
1716478364,32,2
1716478366,0,0
1716478555,60,2
1716478556,0,0
1716478571,30,2
1716478572,22,2
1716478573,0,0
1716478589,35,2
1716478590,25,2
1716478593,0,0
1716478623,45,2
1716478625,46,2
1716478627,67,2
1716478629,0,0
1716478631,33,2
1716478634,0,0
1716478685,60,2
1716478686,28,2
1716478687,27,2
1716478688,24,2
1716478689,27,2
1716478690,28,2
1716478691,0,0
1716478856,23,2
1716478859,28,2
1716478860,29,2
1716478861,30,2
1716478862,0,0
1716479017,22,2
1716479018,0,0
1716479217,39,2
1716479218,57,2
1716479220,58,2
1716479222,0,0
1716479583,23,2
1716479586,0,0
1716479648,36,2
1716479649,38,2
1716479650,0,0
1716479795,23,2
1716479797,43,2
1716479798,0,0
1716479955,24,2
1716479957,0,0
1716480016,32,2
1716480017,31,2
1716480018,0,0
1716480239,34,2
1716480240,0,0
1716480271,52,2
1716480272,52,3
1716480273,51,3
1716480275,49,4
1716480277,49,3
1716480278,48,3
1716480279,48,2
1716480280,0,0
1716480284,31,2
1716480286,35,2
1716480287,53,2
1716480288,64,2
1716480289,0,0
1716480290,64,2
1716480291,29,2
1716480294,29,3
1716480295,29,2
1716480296,27,2
1716480297,25,2
1716480300,32,2
1716480301,0,0
1716480310,45,2
1716480311,0,0
1716480324,34,2
1716480326,32,2
1716480327,0,0
1716480524,23,2
1716480525,0,0
1716480727,29,2
1716480728,0,0
1716480854,40,2
1716480855,0,0
1716481067,43,2
1716481068,40,2
1716481069,0,0
1716481074,49,2
1716481075,44,2
1716481076,24,2
1716481078,23,2
1716481079,24,2
1716481081,34,2
1716481084,30,3
1716481085,30,2
1716481087,36,2
1716481088,0,0
1716481102,46,2
1716481104,32,2
1716481106,32,3
1716481107,36,2
1716481110,0,0
1716481115,34,2
1716481116,30,2
1716481118,0,0
1716481124,29,2
1716481126,34,2
1716481127,33,2
1716481128,34,2
1716481129,0,0
1716481148,45,2
1716481149,0,0
1716481150,42,2
1716481151,44,2
1716481154,46,2
1716481155,47,2
1716481156,48,2
1716481157,0,0
1716481176,68,2
1716481178,0,0
1716481183,66,2
1716481184,55,2
1716481185,49,2
1716481187,0,0
1716481198,36,2
1716481199,32,2
1716481205,31,2
1716481206,28,2
1716481207,0,0
1716481227,50,3
1716481228,49,2
1716481229,36,2
1716481230,23,3
1716481234,24,3
1716481235,25,2
1716481236,40,2
1716481238,0,0
1716481241,40,2
1716481242,24,2
1716481245,53,2
1716481246,0,0
1716481250,35,2
1716481251,0,0
1716481258,35,2
1716481259,23,2
1716481261,23,3
1716481262,24,3
1716481263,29,2
1716481264,0,0
1716481285,51,2
1716481286,52,2
1716481287,0,0
1716481292,60,2
1716481293,56,2
1716481294,0,0
1716481298,30,2
1716481299,24,2
1716481300,30,2
1716481304,34,2
1716481305,37,2
1716481306,38,2
1716481307,0,0
1716481326,53,2
1716481328,32,2
1716481330,0,0
1716481332,53,2
1716481334,0,0
1716481340,38,2
1716481341,0,0
1716481344,30,2
1716481345,0,0
1716481351,31,2
1716481352,30,3
1716481353,30,2
1716481354,31,2
1716481355,0,0
1716481380,29,2
1716481382,36,2
1716481383,37,2
1716481384,39,2
1716481385,0,0
1716481386,59,2
1716481387,0,0
1716481394,36,2
1716481397,35,2
1716481400,33,2
1716481401,24,2
1716481402,23,2
1716481405,39,2
1716481406,0,0
1716481411,35,2
1716481412,33,2
1716481413,29,2
1716481416,38,2
1716481419,0,0
1716481426,40,2
1716481428,42,2
1716481429,0,0
1716481430,42,2
1716481431,25,2
1716481434,27,3
1716481435,39,3
1716481438,38,3
1716481439,38,2
1716481441,43,2
1716481442,0,0
1716481461,69,2
1716481462,75,2
1716481466,74,2
1716481467,42,2
1716481468,30,2
1716481469,29,3
1716481470,28,3
1716481471,28,2
1716481477,0,0
1716481480,44,2
1716481481,45,2
1716481483,44,2
1716481484,28,2
1716481485,0,0
1716481486,24,2
1716481488,29,2
1716481489,38,3
1716481490,37,3
1716481492,38,2
1716481493,37,2
1716481494,0,0
1716481499,89,2
1716481500,38,2
1716481501,38,3
1716481504,37,3
1716481505,36,3
1716481506,31,2
1716481509,0,0
1716481521,30,2
1716481522,0,0
1716481523,25,2
1716481524,36,2
1716481525,46,2
1716481528,80,2
1716481529,0,0
1716481530,80,2
1716481532,46,2
1716481533,31,2
1716481534,30,2
1716481536,0,0
1716481540,33,2
1716481541,31,2
1716481545,0,0
1716481554,43,2
1716481556,42,2
1716481557,39,2
1716481560,0,0
1716481765,33,2
1716481766,24,2
1716481768,23,2
1716481771,50,2
1716481773,0,0
1716481776,45,2
1716481777,52,2
1716481778,51,3
1716481782,50,3
1716481783,48,2
1716481784,45,2
1716481786,0,0
1716481807,37,2
1716481810,31,3
1716481811,24,3
1716481812,23,2
1716481813,22,2
1716481814,0,0
1716482039,35,2
1716482041,0,0
1716482042,36,2
1716482043,35,2
1716482044,33,2
1716482049,35,2
1716482050,29,2
1716482051,29,3
1716482052,25,3
1716482053,24,3
1716482055,25,3
1716482056,24,3
1716482057,65,3
1716482058,68,2
1716482059,65,2
1716482060,54,2
1716482061,60,2
1716482063,60,3
1716482066,57,3
1716482067,55,3
1716482068,54,3
1716482069,52,3
1716482070,52,2
1716482071,0,0
1716482089,35,2
1716482090,32,2
1716482091,29,2
1716482092,24,3
1716482095,24,2
1716482097,31,2
1716482098,0,0
1716482103,48,2
1716482105,46,2
1716482107,41,2
1716482108,39,2
1716482109,29,2
1716482111,39,2
1716482113,40,2
1716482114,0,0
1716482163,39,2
1716482164,0,0
1716482171,30,2
1716482172,22,2
1716482175,22,3
1716482176,28,3
1716482177,28,2
1716482178,31,2
1716482179,0,0
1716482197,47,2
1716482198,44,2
1716482199,44,3
1716482203,42,3
1716482204,42,2
1716482206,43,2
1716482208,44,2
1716482209,43,2
1716482211,54,2
1716482212,0,0
1716482213,54,2
1716482214,0,0
1716482220,37,2
1716482222,45,2
1716482223,48,2
1716482225,51,2
1716482226,52,2
1716482227,0,0
1716482232,45,2
1716482233,0,0
1716482234,45,2
1716482238,0,0
1716482251,47,2
1716482253,44,2
1716482254,0,0
1716482259,44,2
1716482260,43,2
1716482262,40,2
1716482266,0,0
1716482284,66,2
1716482285,61,2
1716482286,51,2
1716482288,50,2
1716482290,51,3
1716482291,52,3
1716482292,50,2
1716482293,52,2
1716482294,0,0
1716482298,45,2
1716482300,44,2
1716482301,43,3
1716482306,0,0
1716482319,53,2
1716482321,52,3
1716482323,48,3
1716482326,50,3
1716482328,50,2
1716482329,45,2
1716482330,0,0
1716482333,35,2
1716482334,26,2
1716482335,0,0
1716482357,37,2
1716482358,0,0
1716482371,37,2
1716482376,39,2
1716482379,27,2
1716482381,24,2
1716482382,27,2
1716482384,24,2
1716482385,22,2
1716482386,24,2
1716482387,24,3
1716482388,24,2
1716482389,37,2
1716482390,0,0
1716482397,53,2
1716482398,29,2
1716482400,25,2
1716482402,0,0
1716482426,52,2
1716482427,49,2
1716482428,45,2
1716482429,41,2
1716482430,45,2
1716482431,0,0
1716482461,31,2
1716482465,55,2
1716482466,58,2
1716482468,60,2
1716482470,65,2
1716482472,29,2
1716482474,0,0
1716482475,29,2
1716482476,30,2
1716482477,0,0
1716482592,44,2
1716482593,42,2
1716482595,44,2
1716482596,0,0
1716482598,74,2
1716482599,73,2
1716482600,68,2
1716482601,46,2
1716482604,0,0
1716482609,32,2
1716482612,34,2
1716482615,39,2
1716482616,52,2
1716482617,53,2
1716482620,50,2
1716482622,0,0
1716482634,42,2
1716482635,37,2
1716482638,0,0
1716482652,30,2
1716482653,55,2
1716482657,52,2
1716482658,42,2
1716482659,0,0
1716482663,39,2
1716482664,25,2
1716482665,25,3
1716482667,25,2
1716482669,26,2
1716482670,0,0
1716482717,71,2
1716482718,63,2
1716482721,92,2
1716482724,44,2
1716482725,25,2
1716482726,0,0
1716482742,39,2
1716482743,54,2
1716482744,32,2
1716482745,32,3
1716482747,53,2
1716482748,41,2
1716482749,45,2
1716482750,41,2
1716482753,45,2
1716482754,53,3
1716482755,55,3
1716482756,55,2
1716482757,56,2
1716482758,55,2
1716482760,53,2
1716482762,53,3
1716482763,58,3
1716482764,59,3
1716482766,66,2
1716482767,0,0
1716482770,57,2
1716482772,57,3
1716482776,56,3
1716482777,35,2
1716482779,26,2
1716482781,0,0
1716482794,61,4
1716482794,55,4
1716482795,0,0
1716482799,101,2
1716482800,102,3
1716482802,107,3
1716482805,103,3
1716482806,103,2
1716482808,98,2
1716482812,95,2
1716482813,93,2
1716482814,0,0
1716482827,68,3
1716482828,76,3
1716482829,89,3
1716482830,98,3
1716482832,99,2
1716482833,98,3
1716482834,98,4
1716482835,92,4
1716482838,93,4
1716482841,53,4
1716482843,46,4
1716482844,37,4
1716482845,37,2
1716482848,37,4
1716482849,0,0
1716482868,84,4
1716482869,89,4
1716482873,0,0
1716482877,24,4
1716482880,76,4
1716482881,0,0
1716482895,66,2
1716482896,0,0
1716482901,67,3
1716482902,67,2
1716482904,0,0
1716482907,82,2
1716482908,99,2
1716482923,85,2
1716482924,99,3
1716482926,111,2
1716482929,69,2
1716482930,63,2
1716482932,0,0
1716482933,63,2
1716482935,52,2
1716482936,46,2
1716482938,0,0
1716482939,46,2
1716482940,51,2
1716482941,54,2
1716482942,67,2
1716482943,63,2
1716482944,0,0
1716482946,49,2
1716482947,0,0
1716482950,89,3
1716482952,90,3
1716482955,92,3
1716482956,99,3
1716482957,99,2
1716482959,0,0
1716482982,100,2
1716482983,97,2
1716482984,94,3
1716482985,89,3
1716482986,81,3
1716482987,72,3
1716482988,0,0
1716482989,72,3
1716482990,71,3
1716482992,35,2
1716482993,0,0
1716483009,43,2
1716483010,0,0
1716483020,113,2
1716483021,104,2
1716483023,105,2
1716483024,105,3
1716483026,109,3
1716483030,107,2
1716483031,100,2
1716483032,0,0
1716483034,40,2
1716483035,38,2
1716483038,52,2
1716483039,0,0
1716483040,100,2
1716483041,0,0
1716483042,111,2
1716483043,111,3
1716483045,110,2
1716483046,107,2
1716483047,79,2
1716483047,67,3
1716483048,66,4
1716483049,77,2
1716483049,65,4
1716483050,75,2
1716483052,73,3
1716483052,64,4
1716483054,63,4
1716483055,63,3
1716483056,62,3
1716483057,0,0
1716483061,67,2
1716483065,68,2
1716483066,79,2
1716483067,57,2
1716483068,56,2
1716483069,32,2
1716483071,31,2
1716483072,32,2
1716483074,78,2
1716483077,76,2
1716483078,76,3
1716483080,77,3
1716483083,77,2
1716483086,76,2
1716483087,77,2
1716483089,78,2
1716483094,111,2
1716483095,113,2
1716483099,83,2
1716483103,84,3
1716483104,84,2
1716483105,86,2
1716483106,0,0
1716483111,86,2
1716483112,90,2
1716483113,86,2
1716483115,0,0
1716483119,77,2
1716483121,81,2
1716483122,76,2
1716483123,0,0
1716483128,49,2
1716483129,43,2
1716483130,51,2
1716483131,57,2
1716483132,60,2
1716483133,64,2
1716483134,65,2
1716483135,0,0
1716483141,109,2
1716483142,61,2
1716483143,60,2
1716483145,56,2
1716483148,59,2
1716483151,48,2
1716483153,37,2
1716483159,0,0
1716483181,34,4
1716483183,35,4
1716483184,0,0
1716483187,35,2
1716483188,33,2
1716483189,32,2
1716483190,31,2
1716483191,32,2
1716483192,33,2
1716483193,0,0
1716483200,44,2
1716483201,0,0
1716483218,48,2
1716483221,0,0
1716483225,33,2
1716483226,35,2
1716483229,37,2
1716483230,42,2
1716483231,43,2
1716483232,0,0
1716483234,43,2
1716483235,0,0
1716483238,38,2
1716483239,37,2
1716483240,41,2
1716483241,78,2
1716483243,45,2
1716483244,0,0
1716483267,26,2
1716483268,25,2
1716483269,26,2
1716483270,0,0
1716483281,32,2
1716483283,0,0
1716483312,39,2
1716483313,0,0
1716483477,57,2
1716483478,32,2
1716483479,30,2
1716483482,41,2
1716483483,0,0
1716483485,54,2
1716483486,48,2
1716483487,0,0
1716483489,43,2
1716483491,0,0
1716483492,43,2
1716483493,36,2
1716483494,0,0
1716483495,37,2
1716483497,36,2
1716483498,37,2
1716483500,36,2
1716483503,29,2
1716483506,31,2
1716483507,38,2
1716483509,41,2
1716483510,47,2
1716483515,24,2
1716483518,51,2
1716483519,0,0
1716483527,46,2
1716483528,44,2
1716483529,0,0
1716483532,48,2
1716483533,54,2
1716483534,72,2
1716483535,73,2
1716483537,0,0
1716483542,33,2
1716483544,0,0
1716483548,28,2
1716483551,0,0
1716483558,75,2
1716483559,31,2
1716483560,88,2
1716483562,54,2
1716483563,51,2
1716483567,50,3
1716483568,50,2
1716483569,0,0
1716483574,35,2
1716483575,28,2
1716483576,35,2
1716483577,36,2
1716483579,44,2
1716483582,43,2
1716483583,41,2
1716483584,39,2
1716483585,0,0
1716483660,41,2
1716483662,38,2
1716483663,37,2
1716483664,35,3
1716483665,35,2
1716483666,0,0
1716483685,47,2
1716483686,31,2
1716483687,29,2
1716483690,0,0
1716483694,37,2
1716483695,35,2
1716483697,31,2
1716483701,27,2
1716483702,31,2
1716483703,0,0
1716483704,38,2
1716483705,57,2
1716483706,59,2
1716483711,53,2
1716483712,31,2
1716483715,0,0
1716483716,39,2
1716483718,41,2
1716483721,0,0
1716483723,43,2
1716483724,29,2
1716483726,28,3
1716483727,29,2
1716483728,31,2
1716483730,0,0
1716483850,38,2
1716483851,24,2
1716483853,0,0
1716483913,30,2
1716483914,29,2
1716483915,0,0
1716483961,28,2
1716483962,0,0
1716484037,23,2
1716484039,25,2
1716484040,26,2
1716484041,34,2
1716484042,37,2
1716484043,0,0
1716484061,37,2
1716484062,35,2
1716484063,30,2
1716484064,29,2
1716484065,28,2
1716484066,25,2
1716484067,22,2
1716484068,28,2
1716484069,0,0
1716484101,28,2
1716484102,53,2
1716484103,0,0
1716484106,36,2
1716484107,26,2
1716484109,0,0
1716484115,36,2
1716484116,23,2
1716484118,22,3
1716484119,23,3
1716484120,23,2
1716484121,24,2
1716484124,0,0
1716484141,30,2
1716484143,0,0
1716484191,39,2
1716484192,23,2
1716484194,23,3
1716484195,23,2
1716484196,25,2
1716484197,32,2
1716484199,0,0
1716484204,25,2
1716484205,28,2
1716484206,25,2
1716484207,28,2
1716484210,34,2
1716484211,0,0
1716484212,38,2
1716484213,0,0
1716484225,44,2
1716484226,47,2
1716484229,41,2
1716484230,39,2
1716484232,0,0
1716484240,50,2
1716484241,0,0
1716484276,30,2
