timestamp,value
1689082618,010204bc621d00000000
1689082619,010204f7661d00000000
1689082620,010204db6a1d00000000
1689082622,010204836f1d00000000
1689082623,01020497741d00000000
1689082624,010204eb791d00000000
1689082626,010204f17e1d00000000
1689082627,010204d5831d00000000
1689082628,01020457881d00000000
1689082629,010204c18c1d00000000
1689082630,0102048b911d00000000
1689082632,01020475961d00000000
1689082633,010204509b1d00000000
1689082634,010204f59f1d00000000
1689082635,010204c2a41d00000000
1689082636,0102049da91d00000000
1689082638,010204bbae1d00000000
1689082639,01020440b31d00000000
1689082640,01020411b81d00000000
1689082641,010204e1bc1d00000000
1689082643,010204d6c11d00000000
1689082644,0102047fc61d00000000
1689082645,010204acca1d00000000
1689082646,01020447cf1d00000000
1689082647,010204ffd31d00000000
1689082649,010204d9d81d00000000
1689082650,01020473dd1d00000000
1689082651,010204dde11d00000000
1689082652,010204b8e61d00000000
1689082653,010204d3eb1d00000000
1689082655,010204f8f01d00000000
1689082656,010204abf51d00000000
1689082657,010204e5f91d00000000
1689082658,010204b6fd1d00000000
1689082659,010204c6011e00000000
1689082660,0102044a061e00000000
1689082661,010204180b1e00000000
1689082663,010204ee0f1e00000000
1689082664,0102047f141e00000000
1689082665,01020407191e00000000
1689082666,010204771d1e00000000
1689082667,0102047d211e000000ff
1689082673,01020446391e00000000
1689082674,010204c03c1e00000000
1689082675,01020484401e00000000
1689082676,010204dd441e00000000
1689082677,0102047a491e00000000
1689082679,010204204e1e00000000
1689082680,010204a9521e000000ff
1689082685,0102041d671e00000000
1689082686,010204f0691e00000000
1689082687,010204d36d1e00000000
1689082688,010204e1711e000000ff
1689082690,020204167a1e0000000004797c1e000000ff
1689082700,01020460a21e00000000
1689082701,01020492a61e00000000
1689082702,010204c4aa1e00000000
1689082703,010204d4ae1e00000000
1689082704,010204beb21e000000ff
1689082707,0202043cbb1e0000000004babe1e00000000
1689082708,01020461c21e00000000
1689082709,0102044dc61e00000000
1689082710,0102042bca1e00000000
1689082711,0102041ece1e00000000
1689082712,0102042dd21e00000000
1689082714,0102049ad61e00000000
1689082715,01020443db1e00000000
1689082716,010204b4df1e00000000
1689082717,010204eae31e00000000
1689082718,01020404e81e00000000
1689082719,010204e2eb1e00000000
1689082720,010204bfef1e00000000
1689082721,01020497f31e00000000
1689082722,0102048ef71e00000000
1689082723,010204befb1e00000000
1689082724,01020464001f00000000
1689082725,010204f2041f00000000
1689082727,0102045e091f00000000
1689082728,010204e70d1f00000000
1689082729,01020472121f00000000
1689082730,010204ef161f00000000
1689082731,0102040d1b1f00000000
1689082732,0102041b1f1f00000000
1689082733,01020473231f00000000
1689082734,010204e2271f00000000
1689082735,010204622c1f00000000
1689082737,010204ef301f00000000
1689082738,01020471351f00000000
1689082739,010204073a1f00000000
1689082740,0102049b3e1f00000000
1689082741,010204ff421f00000000
1689082742,01020459471f00000000
1689082743,010204554b1f00000000
1689082744,0102044b4f1f00000000
1689082746,010204af531f00000000
1689082747,0102040c581f00000000
1689082748,010204aa5c1f00000000
1689082749,01020425611f00000000
1689082750,010204a9651f00000000
1689082751,010204036a1f00000000
1689082752,0102042c6e1f00000000
1689082753,01020415721f00000000
1689082754,010204d8751f000000ff
1689082758,01020474851f00000000
1689082760,0102048a8a1f00000000
1689082761,010204568f1f00000000
1689082762,01020420941f00000000
1689082763,010204a4981f00000000
1689082764,010204df9c1f000000ff
1689082769,010204bdb01f00000000
1689082770,010204dab41f00000000
1689082772,0102047db91f00000000
1689082773,01020465be1f00000000
1689082774,01020414c31f00000000
1689082775,010204dec71f00000000
1689082777,010204dfcc1f00000000
1689082778,010204ccd11f00000000
1689082779,0102046dd61f00000000
1689082780,010204e9da1f00000000
1689082781,0102043bdf1f00000000
1689082782,0102046ce31f00000000
1689082783,0102044de71f00000000
1689082784,0102044aeb1f00000000
1689082785,01020482ef1f00000000
1689082787,010204d2f31f00000000
1689082788,01020403f81f00000000
1689082789,01020444fc1f00000000
1689082790,01020476002000000000
1689082791,010204c4042000000000
1689082792,010204f7082000000000
1689082793,0102040f0d2000000000
1689082794,01020476112000000000
1689082795,010204e7152000000000
1689082796,010204691a20000000ff
1689082798,0102049c212000000000
1689082799,01020447252000000000
1689082800,01020419292000000000
1689082801,010204c72d2000000000
1689082803,010204ad322000000000
1689082804,0102046b372000000000
1689082805,010204183c2000000000
1689082806,010204b9402000000000
1689082807,01020430452000000000
1689082808,0102045f492000000000
1689082809,010204864d2000000000
1689082811,010204b4512000000000
1689082812,020204775520000000000439592000000000
1689082813,010204b55c2000000000
1689082814,0102045f602000000000
1689082815,01020409642000000000
1689082816,0102043a682000000000
1689082818,010204d36c2000000000
1689082819,01020497712000000000
1689082820,01020453762000000000
1689082821,010204ed7a2000000000
1689082822,010204617f2000000000
1689082823,01020407842000000000
1689082825,010204bb882000000000
1689082826,010204fb8c2000000000
1689082827,01020461912000000000
1689082828,0102046d952000000000
1689082829,01020430992000000000
1689082830,010204009d2000000000
1689082831,01020404a12000000000
1689082832,010204c5a52000000000
1689082833,01020478aa2000000000
1689082835,01020478af2000000000
1689082836,0102043bb42000000000
1689082837,010204fdb82000000000
1689082838,010204c2bd2000000000
1689082839,01020447c22000000000
1689082841,010204acc62000000000
1689082842,0102043ecb2000000000
1689082843,01020475cf2000000000
1689082844,01020495d32000000000
1689082845,01020485d72000000000
1689082846,010204a7db2000000000
1689082847,010204ffdf2000000000
1689082848,0102046de42000000000
1689082849,01020403e92000000000
1689082850,01020437ed2000000000
1689082851,01020485f12000000000
1689082853,0102043bf62000000000
1689082854,010204dafa2000000000
1689082855,01020460ff2000000000
1689082856,01020483032100000000
1689082857,01020479072100000000
1689082858,010204550b2100000000
1689082859,010204f90e2100000000
1689082860,010204bb122100000000
1689082861,01020493162100000000
1689082862,0102049a1a2100000000
1689082863,010204f11e21000000ff
1689082867,010204fe2f2100000000
1689082869,0102043f342100000000
1689082870,0102045b382100000000
1689082871,0102044b3c2100000000
1689082872,01020409402100000000
1689082873,010204bd432100000000
1689082874,01020498472100000000
1689082875,010204964b2100000000
1689082876,0102049a4f2100000000
1689082877,010204ee532100000000
1689082878,010204c9582100000000
1689082879,010204405d2100000000
1689082880,010204c8612100000000
1689082881,0102042c662100000000
1689082882,010204896a2100000000
1689082884,010204fb6e2100000000
1689082885,01020494732100000000
1689082886,010204c3772100000000
1689082887,0102043a7c2100000000
1689082888,01020445802100000000
1689082889,0102042b842100000000
1689082890,01020479882100000000
1689082891,010204b38c2100000000
1689082892,0102045b912100000000
1689082894,0102041e962100000000
1689082895,010204a59a2100000000
1689082896,010204019f2100000000
1689082897,01020416a32100000000
1689082898,01020403a72100000000
1689082899,010204deaa2100000000
1689082900,010204ddae2100000000
1689082901,010204bcb22100000000
1689082902,010204f8b621000000ff
1689082909,0102042ed12100000000
1689082910,010204f4d42100000000
1689082911,0102041bd921000000ff
1689082915,010204b1e92100000000
1689082916,01020494ed2100000000
1689082917,0102047ef12100000000
1689082918,01020451f52100000000
1689082919,0102040ef92100000000
1689082920,010204ecfc2100000000
1689082921,010204d8002200000000
1689082922,010204a9042200000000
1689082923,010204bb082200000000
1689082924,010204450d2200000000
1689082925,010204cc112200000000
1689082926,010204541622000000ff
1689082930,01020423232200000000
1689082931,010204d9262200000000
1689082932,010204972a2200000000
1689082933,0102046b2e2200000000
1689082934,0102046a322200000000
1689082935,01020476362200000000
1689082936,010204163a22000000ff
1689082937,010204f13e2200000000
1689082938,0102044d4322000000ff
1689082944,010204355a2200000000
1689082945,010204005e2200000000
1689082946,0102042b622200000000
1689082947,010204c0662200000000
1689082948,010204e36a2200000000
1689082949,010204186f2200000000
1689082950,0102046c732200000000
1689082951,010204bb7722000000ff
1689082954,01020485802200000000
1689082955,01020494842200000000
1689082956,010204a9882200000000
1689082957,010204d28c2200000000
1689082958,01020442912200000000
1689082959,010204ae952200000000
1689082960,010204149a2200000000
1689082961,0102045e9e2200000000
1689082962,0102048ba22200000000
1689082963,010204aea62200000000
1689082964,0102049faa2200000000
1689082965,01020454ae2200000000
1689082966,01020436b22200000000
1689082967,010204a4b62200000000
1689082969,01020434bb2200000000
1689082970,010204b3bf2200000000
1689082971,01020412c42200000000
1689082972,010204a2c82200000000
1689082973,01020440cd2200000000
1689082974,010204d1d12200000000
1689082975,010204c0d52200000000
1689082977,0102041dda2200000000
1689082978,01020487de2200000000
1689082979,010204ffe22200000000
1689082980,01020482e72200000000
1689082981,0102040fec2200000000
1689082982,01020473f02200000000
1689082983,010204e4f42200000000
1689082985,01020480f92200000000
1689082986,0102042bfe2200000000
1689082987,010204c8022300000000
1689082988,0102046c072300000000
1689082989,010204ea0b2300000000
1689082990,010204fb0f2300000000
1689082991,01020438142300000000
1689082993,0102047f182300000000
1689082994,010204e61c2300000000
1689082995,01020463212300000000
1689082996,010204ff252300000000
1689082997,0102048e2a2300000000
1689082998,010204eb2e2300000000
1689082999,01020409332300000000
1689083000,01020409372300000000
1689083001,010204253b2300000000
1689083002,010204653f2300000000
1689083004,010204d3432300000000
1689083005,010204fa472300000000
1689083006,0102047c4c2300000000
1689083007,010204c0502300000000
1689083008,010204aa542300000000
1689083009,01020496582300000000
1689083010,010204af5c2300000000
1689083011,01020414612300000000
1689083012,010204ca6523000000ff
1689083015,010204696f2300000000
1689083016,010204e5732300000000
1689083017,01020439782300000000
1689083018,010204ff7b2300000000
1689083019,01020430802300000000
1689083020,01020468842300000000
1689083021,01020417892300000000
1689083023,010204b38d2300000000
1689083024,010204fe912300000000
1689083025,0102042b962300000000
1689083026,0102049f9a2300000000
1689083027,010204fb9e2300000000
1689083028,01020439a32300000000
1689083029,010204b6a72300000000
1689083030,01020432ac2300000000
1689083032,010204d5b02300000000
1689083033,0102044db52300000000
1689083034,01020477b92300000000
1689083035,0102049dbd2300000000
1689083036,010204bbc123000000ff
1689083057,0102043e162400000000
1689083058,0102046c1924000000ff
1689083065,01020437342400000000
1689083066,0102044f3924000000ff
1689083068,010204a13e2400000000
1689083069,010204ad432400000000
1689083070,0102047c482400000000
1689083072,010204a24d24000000ff
1689083076,010204705f2400000000
1689083077,0102045a642400000000
1689083079,010204c2682400000000
1689083080,010204ce6c2400000000
1689083081,010204fe702400000000
1689083082,01020484752400000000
1689083083,010204327a24000000ff
1689083098,010204e3b52400000000
1689083099,010204f9b924000000ff
1689083102,0102048ec22400000000
1689083103,010204d0c62400000000
1689083104,01020421cb2400000000
1689083105,01020468cf24000000ff
1689083127,010204d8262500000000
1689083128,010204932a2500000000
1689083129,0102049e2e2500000000
1689083131,01020496332500000000
1689083132,0102040e3825000000ff
1689083133,0102041b3d2500000000
1689083134,0102046a412500000000
1689083135,010204ba452500000000
1689083136,010204314a2500000000
1689083137,0102046b4e2500000000
1689083139,010204735325000000ff
1689083159,0102047fa22500000000
1689083160,01020439a625000000ff
1689083162,010204c6af2500000000
1689083163,010204e0b32500000000
1689083164,010204e0b625000000ff
1689083165,0102042cbb2500000000
1689083166,01020465be25000000ff
1689083174,01020462dc2500000000
1689083175,0102045fdf2500000000
1689083176,02020455e3250000000004afe625000000ff
1689083200,02020446422600000000041b4426000000ff
1689083212,01020429722600000000
1689083213,01020412762600000000
1689083214,0102043e7a2600000000
1689083215,0102049e7e2600000000
1689083216,010204978026000000ff
1689083219,010204ea8c2600000000
1689083220,010204049126000000ff
1689083253,010204a0112700000000
1689083254,010204ff152700000000
1689083255,010204b41a2700000000
1689083256,010204371f27000000ff
1689083259,010204f0272700000000
1689083260,010204442c2700000000
1689083261,01020468312700000000
1689083262,01020475352700000000
1689083263,010204ba392700000000
1689083264,0102041c3e2700000000
1689083265,010204464227000000ff
1689083270,010204db532700000000
1689083271,01020482582700000000
1689083272,0102049a5c2700000000
1689083273,0102041e612700000000
1689083274,0102047e652700000000
1689083276,010204776a2700000000
1689083277,010204df6d2700000000
1689083278,01020451722700000000
1689083279,010204a8762700000000
1689083280,010204eb7a2700000000
1689083281,0102044b7f27000000ff
1689083283,010204de872700000000
1689083284,010204708c27000000ff
1689083289,0102045e9e2700000000
1689083290,0102046ea22700000000
1689083291,0102047da52700000000
1689083292,02020419aa27000000ff04b8ab2700000000
1689083293,01020462af2700000000
1689083294,01020423b32700000000
1689083295,01020429b727000000ff
1689083301,0102046ccc2700000000
1689083302,01020428d02700000000
1689083303,01020437d42700000000
1689083304,0102041fd82700000000
1689083305,01020496dc2700000000
1689083306,01020425e127000000ff
1689083337,010204a1582800000000
1689083338,010204ae5c2800000000
1689083339,010204b4602800000000
1689083340,010204ed6428000000ff
1689083398,0102041f482900000000
1689083399,010204554c2900000000
1689083400,010204c6502900000000
1689083401,0102045a552900000000
1689083403,010204465a2900000000
1689083404,010204d75e29000000ff
1689083408,010204c3702900000000
1689083409,01020488742900000000
1689083410,0102046e782900000000
1689083411,010204537c2900000000
1689083413,0102042a8129000000ff
1689083416,0102040a902900000000
1689083418,01020403952900000000
1689083419,010204aa992900000000
1689083420,0102045d9e2900000000
1689083421,010204f7a229000000ff
1689083432,01020468cc2900000000
1689083433,01020453cf2900000000
1689083434,010204dcd32900000000
1689083435,010204d0d72900000000
1689083436,01020488dc29000000ff
1689083456,0102042d2b2a00000000
1689083457,020204ed2d2a000000000496302a000000ff
1689083460,010204343c2a00000000
1689083462,0102048f402a000000ff
1689083478,010204997f2a00000000
1689083479,0102046b842a00000000
1689083480,010204bc882a00000000
1689083481,010204d68c2a00000000
1689083482,010204f3902a000000ff
1689083488,010204eaa82a00000000
1689083489,01020421ad2a00000000
1689083491,010204ebb12a00000000
1689083492,01020441b62a00000000
1689083493,01020450ba2a00000000
1689083494,01020490be2a00000000
1689083495,010204edc22a00000000
1689083496,0102046bc72a00000000
1689083497,010204c3cb2a000000ff
1689083502,0102049add2a00000000
1689083503,01020425e22a00000000
1689083504,0102047ce62a00000000
1689083505,0102040beb2a00000000
1689083506,010204c1ef2a00000000
1689083508,0102046bf42a00000000
1689083509,010204d6f82a00000000
1689083510,01020420fd2a000000ff
1689083515,01020468102b00000000
1689083516,0102045a152b000000ff
1689083528,0102042e452b00000000
1689083529,01020483492b00000000
1689083530,010204e04d2b00000000
1689083532,01020411522b00000000
1689083533,01020435562b000000ff
1689083546,010204868b2b00000000
1689083548,0102048c902b000000ff
1689083552,010204c3a12b00000000
1689083553,010204eaa52b00000000
1689083554,01020432aa2b00000000
1689083555,0102048cae2b00000000
1689083556,010204c4b22b000000ff
1689083562,010204a6c72b00000000
1689083563,010204c8cb2b00000000
1689083564,0102041bd02b00000000
1689083565,010204ded42b000000ff
1689083572,01020402ef2b00000000
1689083573,0102043cf32b00000000
1689083574,010204a1f72b000000ff
1689083579,010204450c2c00000000
1689083580,01020407102c00000000
1689083581,010204e3132c00000000
1689083582,010204ea182c00000000
1689083583,010204da1c2c00000000
1689083585,010204d6212c00000000
1689083586,01020401272c00000000
1689083587,010204232c2c000000ff
1689083592,010204023e2c00000000
1689083593,010204d1412c00000000
1689083594,010204a0452c00000000
1689083595,01020407492c00000000
1689083596,010204704c2c00000000
1689083597,01020439502c00000000
1689083598,01020469542c00000000
